Year,Observation status,Unit multiplier,Source details,SERIES,Reference area,UNIT_MEASURE,Value
2010,Normal value,Units,Research and Development survey by MOSTI,Researchers (in full-time equivalent) per million inhabitants [9.5.2],,Percent,13
